1088517,1122379
1088517,1122386
1088517,1143541
1088517,1145305
1088517,1152121
1088517,ID
1088517,1165000
1088517,1458323
1088517,1458325
1088517,1458327
1088517,1458329
1088517,1458331
1088517,1458333
1088517,1458335
1088517,1458337
1088517,1458366
1088517,1458368
1088517,1458370
1088517,1458372
1088517,1458374
1088517,1458376
1088517,1458378
1088517,1458380
1088517,1458382
1089013,1122326
1089013,1122348
1089013,1122365
1089013,1122372
1089013,1122379
1089013,1122386
1089013,1143541
1089013,1145305
1089013,1152121
1089013,ID
1089013,1165000
1089013,1458323
1089013,1458325
1089013,1458327
1089013,1458329
1089013,1458331
1089013,1458333
1089013,1458335
1089013,1458337
1089013,1458366
1089013,1458368
1089013,1458370
1089013,1458372
1089013,1458374
1089013,1458376
1089013,1458378
1089013,1458380
1089013,1458382
1089126,1122326
1089126,1122348
1089126,1122365
1089126,1122372
1089126,1122379
1089126,1122386
1089128,1122326
1089128,1122348
1089128,1122365
1089128,1122372
1089128,1122379
1089128,1122386
1089293,1122348
1089293,1122372
1089293,1122379
1089293,1122386
1089295,1122348
1089295,1122372
1089295,1122379
1089295,1122386
1089308,1122348
1089308,1122372
1089308,1122379
1089308,1122386
1089310,1122348
1089310,1122372
1089310,1122379
1089310,1122386
1089396,1122348
1089396,1122386
1089396,ID
1089396,1165000
1089396,1458323
1089396,1458325
1089396,1458327
1089396,1458329
1089396,1458331
1089396,1458333
1089396,1458335
1089396,1458337
1089396,1458366
1089396,1458368
1089396,1458370
1089396,1458372
1089396,1458374
1089396,1458376
1089396,1458378
1089396,1458380
1089396,1458382
1089563,1122348
1089563,1122365
1089563,1122372
1089563,1122379
1089565,1122348
1089565,1122365
1089565,1122372
1089565,1122379
1119131,1122393
1119133,1122393
1119135,1122393
1119151,1120002
1119151,1120004
1119151,1120006
1119151,1120010
1119151,1120030
1119151,1283228
1119151,1289251
1119151,1289399
1119151,1290208
1119151,1290403
1119151,1290558
1119151,1290752
1119151,1290754
1119151,1290756
1119151,1290768
1119151,1290770
1119151,1290772
1119151,1290782
1119151,1290784
1119151,1290786
1119151,1290796
1119151,1290798
1119151,1290800
1119151,1290810
1119151,1290812
1119151,1290814
1119151,1290826
1119151,1290828
1119151,1290830
1119151,1454722
1119151,1454889
1119151,1454944
1119151,1454946
1119151,1455084
1119151,1455123
1119151,1455202
1119151,1455256
1119151,1455258
1119151,1455260
1119151,1455262
1119151,1455285
1119151,1455287
1119151,1455289
1119151,1455291
1119151,1455314
1119151,1455316
1119151,1455427
1119151,1455429
1119151,1455431
1119151,1455433
1119151,1455435
1119151,1455437
1119151,1455439
1119151,1455441
1119151,1455443
1119151,1501013
1119151,1501021
1119151,1544098
1119151,1544129
1119151,1544159
1119151,1544210
1119151,1549442
1119151,1549560
1119151,1549603
1119151,1549650
1119153,1120000
1119153,1312120
1119153,1456050
1119153,1456052
1119153,1456054
1119153,1456056
1119153,1456058
1119153,1456080
1119153,1456082
1119153,1456084
1119153,1472894
1119153,ID
1119153,1544036
1119153,1549973
1119155,1120000
1119155,1312120
1119155,1456050
1119155,1456052
1119155,1456054
1119155,1456056
1119155,1456058
1119155,1456080
1119155,1456082
1119155,1456084
1119155,1472894
1119155,ID
1119155,1544036
1119155,1549973
1119157,1120000
1119157,1120010
1119157,1312120
1119157,1456050
1119157,1456052
1119157,1456054
1119157,1456056
1119157,1456058
1119157,1456080
1119157,1456082
1119157,1456084
1119157,1472894
1119157,ID
1119157,1544036
1119157,1549973
1119159,1122393
1119161,1122393
1120000,1120010
1120000,1121328
1120000,1121329
1120000,1278375
1120000,1278414
1120000,1278436
1120000,1278438
1120000,1278455
1120000,1278526
1120000,1278584
1120000,1278618
1120000,1279371
1120000,1279559
1120000,1279648
1120000,1279746
1120000,1288342
1120000,1288593
1120000,1289251
1120000,1289399
1120000,1290208
1120000,1290558
1120000,1290752
1120000,1290756
1120000,1290768
1120000,1290772
1120000,1290782
1120000,1290786
1120000,1290796
1120000,1290800
1120000,1290810
1120000,1290814
1120000,1290826
1120000,1290830
1120000,1312514
1120000,1313012
1120000,1313446
1120000,1318798
1120000,1446592
1120000,1455202
1120000,1455256
1120000,1455258
1120000,1455260
1120000,1455262
1120000,1455285
1120000,1455287
1120000,1455289
1120000,1455291
1120000,1455314
1120000,1455316
1120000,1455435
1120000,1455437
1120000,1455439
1120000,1455441
1120000,1455443
1120000,1501013
1120000,1501021
1120000,1502413
1120000,1511596
1120000,ID
1120000,1544129
1120000,1549603
1120000,1549650
1120002,1278550
1120002,1318307
1120002,1318657
1120002,1318976
1120002,1319246
1120002,1322465
1120002,1325954
1120002,1456084
1120004,1278550
1120004,1318307
1120004,1318657
1120004,1318976
1120004,1319246
1120004,1322465
1120004,1325954
1120004,1456084
1120006,1278550
1120006,1318307
1120006,1318657
1120006,1318976
1120006,1319246
1120006,1322465
1120006,1325954
1120006,1456084
1120010,1121324
1120010,1278455
1120010,1278550
1120010,1312120
1120010,1318307
1120010,1318657
1120010,1318976
1120010,1319246
1120010,1322465
1120010,1325954
1120010,1456050
1120010,1456052
1120010,1456054
1120010,1456056
1120010,1456058
1120010,1456080
1120010,1456082
1120010,1456084
1120010,1472894
1120010,ID
1120010,1544036
1120010,1549973
1120030,1278550
1120030,1318307
1120030,1318657
1120030,1318976
1120030,1319246
1120030,1322465
1120030,1325954
1121296,1122348
1121296,ID
1121296,1165000
1121296,1437809
1121296,1437934
1121296,1438309
1121296,1458237
1121296,1458239
1121296,1458241
1121296,1458243
1121296,1458245
1121296,1458247
1121296,1458249
1121296,1458251
1121296,1458253
1121296,1458280
1121296,1458282
1121296,1458284
1121296,1458286
1121296,1458288
1121296,1458290
1121296,1458292
1121296,1458294
1121296,1458296
1121296,1458323
1121296,1458325
1121296,1458327
1121296,1458329
1121296,1458331
1121296,1458333
1121296,1458335
1121296,1458337
1121296,1458339
1121296,1458366
1121296,1458368
1121296,1458370
1121296,1458372
1121296,1458374
1121296,1458376
1121296,1458378
1121296,1458380
1121296,1458382
1121299,1122348
1121299,1122372
1121299,1143541
1121299,1145305
1121299,ID
1121299,1165000
1121299,1437809
1121299,1437934
1121299,1438309
1121299,1458237
1121299,1458239
1121299,1458241
1121299,1458243
1121299,1458245
1121299,1458247
1121299,1458249
1121299,1458251
1121299,1458253
1121299,1458280
1121299,1458282
1121299,1458284
1121299,1458286
1121299,1458288
1121299,1458290
1121299,1458292
1121299,1458294
1121299,1458296
1121299,1458323
1121299,1458325
1121299,1458327
1121299,1458329
1121299,1458331
1121299,1458333
1121299,1458335
1121299,1458337
1121299,1458339
1121299,1458366
1121299,1458368
1121299,1458370
1121299,1458372
1121299,1458374
1121299,1458376
1121299,1458378
1121299,1458380
1121299,1458382
1121315,1456050
1121315,1456052
1121315,1456054
1121315,1456056
1121315,1456058
1121315,1456080
1121315,1456082
1121315,1456084
1121316,1456050
1121316,1456052
1121316,1456054
1121316,1456056
1121316,1456058
1121316,1456080
1121316,1456082
1121316,1456084
1121324,1289251
1121324,1289399
1121324,1290208
1121324,1290558
1121324,1290752
1121324,1290756
1121324,1290768
1121324,1290772
1121324,1290782
1121324,1290786
1121324,1290796
1121324,1290800
1121324,1290810
1121324,1290814
1121324,1290826
1121324,1290830
1121324,1454722
1121324,1454889
1121324,1454944
1121324,1454946
1121324,1455084
1121324,1455123
1121324,1455202
1121324,1455256
1121324,1455258
1121324,1455260
1121324,1455262
1121324,1455285
1121324,1455287
1121324,1455289
1121324,1455291
1121324,1455314
1121324,1455316
1121324,1455427
1121324,1455429
1121324,1455431
1121324,1455433
1121324,1455435
1121324,1455437
1121324,1455439
1121324,1455441
1121324,1455443
1121324,1501013
1121324,1501021
1121324,ID
1121324,1544129
1121324,1549603
1121324,1549650
1121326,1456050
1121326,1456052
1121326,1456054
1121326,1456056
1121326,1456058
1121326,1456080
1121326,1456082
1121326,1456084
1121327,1456050
1121327,1456052
1121327,1456054
1121327,1456056
1121327,1456058
1121327,1456080
1121327,1456082
1121327,1456084
1121328,1312120
1121328,1456050
1121328,1456052
1121328,1456054
1121328,1456056
1121328,1456058
1121328,1456080
1121328,1456082
1121328,1456084
1121328,1472894
1121328,ID
1121328,1544036
1121328,1549973
1121329,1312120
1121329,1456050
1121329,1456052
1121329,1456054
1121329,1456056
1121329,1456058
1121329,1456080
1121329,1456082
1121329,1456084
1121329,1472894
1121329,ID
1121329,1544036
1121329,1549973
1121330,1456050
1121330,1456052
1121330,1456054
1121330,1456056
1121330,1456058
1121330,1456080
1121330,1456082
1121330,1456084
1122254,1122348
1122254,1122365
1122254,1122372
1122254,1122379
1122326,1156910
1122326,1436645
1122326,1441774
1122326,1444100
1122326,1544129
1122326,1544159
1122326,1544210
1122326,1549442
1122326,1549560
1122326,1549603
1122326,sloupu
1122348,1544129
1122348,1544159
1122348,1544210
1122348,1549442
1122348,1549560
1122348,1549603
1122365,1441774
1122365,1444100
1122365,1544129
1122365,1544159
1122365,1544210
1122365,1549442
1122365,1549560
1122365,1549603
1122365,sloupu
1122372,1441774
1122372,1444100
1122372,1544129
1122372,1544159
1122372,1544210
1122372,1549442
1122372,1549560
1122372,1549603
1122372,sloupu
1122372,sloupu
1122379,1544129
1122379,1544159
1122379,1544210
1122379,1549442
1122379,1549560
1122379,1549603
1122386,1544129
1122386,1544159
1122386,1544210
1122386,1549442
1122386,1549560
1122386,1549603
1122393,1132465
1122393,1142014
1122393,1142016
1122393,1142056
1122393,1142058
1122393,1142087
1122393,1142089
1122393,1142158
1122393,1142160
1122393,1142209
1122393,1142211
1122393,1142235
1122393,1142237
1122393,1142257
1122393,1142259
1122393,1544129
1122393,1544159
1122393,1544210
1122393,1549442
1122393,1549560
1122393,1549603
1142056,1430221
1142056,1434859
1142056,1434860
1142056,1435753
1142056,1436133
1142056,1551717
1143541,1156910
1143541,1436645
1144432,ID
1144432,1165000
1144432,1458323
1144432,1458325
1144432,1458327
1144432,1458329
1144432,1458331
1144432,1458333
1144432,1458335
1144432,1458337
1144432,1458366
1144432,1458368
1144432,1458370
1144432,1458372
1144432,1458374
1144432,1458376
1144432,1458378
1144432,1458380
1144432,1458382
1145305,1156910
1145305,1436645
1152121,1436645
1152121,1441774
1152121,1444100
1152121,1544129
1152121,1544159
1152121,1544210
1152121,1549442
1152121,1549560
1152121,1549603
1152121,sloupu
1152419,1156910
1152419,1434879
1152419,1434880
1152419,1434973
1152419,1434974
1152419,1436645
1152419,1468779
1152419,1544129
1152419,1544159
1152419,1544210
1152419,1549442
1152419,1549560
1152419,1549603
1155727,1156910
1155727,1165000
1155727,1436645
1155866,1156910
1155866,1165000
1155866,1436645
1155877,1156910
1155877,1165000
1155877,1436645
1155900,1156910
1155900,1165000
1155900,1434879
1155900,1434880
1155900,1434973
1155900,1434974
1155900,1436645
1155900,1468779
1155923,1156910
1155923,1165000
1155923,1434879
1155923,1434880
1155923,1434973
1155923,1434974
1155923,1436645
1155923,1468779
1155934,1156910
1155934,1165000
1155934,1434879
1155934,1434880
1155934,1434973
1155934,1434974
1155934,1436645
1155934,1468779
1156251,1156910
1156251,1165000
1156251,1436645
1156510,1156910
1156510,1165000
1156510,1436645
1156910,1165000
1156910,1458323
1156910,1458325
1156910,1458327
1156910,1458329
1156910,1458331
1156910,1458333
1156910,1458335
1156910,1458337
1156910,1458366
1156910,1458368
1156910,1458370
1156910,1458372
1156910,1458374
1156910,1458376
1156910,1458378
1156910,1458380
1156910,1458382
1164058,1165000
1164058,1436645
1165000,1434879
1165000,1434880
1165000,1434973
1165000,1434974
1165000,1436645
1165000,1468779
1165000,1544129
1165000,1544159
1165000,1544210
1165000,1549442
1165000,1549560
1165000,1549603
1166071,1544129
1166071,1544159
1166071,1544210
1166071,1549442
1166071,1549560
1166071,1549603
1166178,1544129
1166178,1544159
1166178,1544210
1166178,1549442
1166178,1549560
1166178,1549603
1227392,1456050
1227392,1456052
1227392,1456054
1227392,1456056
1227392,1456058
1227392,1456080
1227392,1456082
1227392,1456084
1228509,1456050
1228509,1456052
1228509,1456054
1228509,1456056
1228509,1456058
1228509,1456080
1228509,1456082
1228509,1456084
1278375,1312120
1278375,1456050
1278375,1456052
1278375,1456054
1278375,1456056
1278375,1456058
1278375,1456080
1278375,1456082
1278375,1456084
1278375,1472894
1278375,ID
1278375,1544036
1278375,1549973
1278414,1312120
1278414,1456050
1278414,1456052
1278414,1456054
1278414,1456056
1278414,1456058
1278414,1456080
1278414,1456082
1278414,1456084
1278414,1472894
1278414,ID
1278414,1544036
1278414,1549973
1278436,1312120
1278436,1456050
1278436,1456052
1278436,1456054
1278436,1456056
1278436,1456058
1278436,1456080
1278436,1456082
1278436,1456084
1278436,1472894
1278436,ID
1278436,1544036
1278436,1549973
1278438,1312120
1278438,1456050
1278438,1456052
1278438,1456054
1278438,1456056
1278438,1456058
1278438,1456080
1278438,1456082
1278438,1456084
1278438,1472894
1278438,ID
1278438,1544036
1278438,1549973
1278455,1312120
1278455,1456050
1278455,1456052
1278455,1456054
1278455,1456056
1278455,1456058
1278455,1456080
1278455,1456082
1278455,1456084
1278455,1472894
1278455,ID
1278455,1544036
1278455,1549973
1278526,1312120
1278526,1456050
1278526,1456052
1278526,1456054
1278526,1456056
1278526,1456058
1278526,1456080
1278526,1456082
1278526,1456084
1278526,1472894
1278526,ID
1278526,1544036
1278526,1549973
1278550,1283228
1278550,1289251
1278550,1289399
1278550,1290208
1278550,1290403
1278550,1290558
1278550,1290752
1278550,1290754
1278550,1290756
1278550,1290768
1278550,1290770
1278550,1290772
1278550,1290782
1278550,1290784
1278550,1290786
1278550,1290796
1278550,1290798
1278550,1290800
1278550,1290810
1278550,1290812
1278550,1290814
1278550,1290826
1278550,1290828
1278550,1290830
1278550,1454722
1278550,1454889
1278550,1454944
1278550,1454946
1278550,1455084
1278550,1455123
1278550,1455202
1278550,1455256
1278550,1455258
1278550,1455260
1278550,1455262
1278550,1455285
1278550,1455287
1278550,1455289
1278550,1455291
1278550,1455314
1278550,1455316
1278550,1455427
1278550,1455429
1278550,1455431
1278550,1455433
1278550,1455435
1278550,1455437
1278550,1455439
1278550,1455441
1278550,1455443
1278550,1501013
1278550,1501021
1278550,1544098
1278550,1544129
1278550,1544159
1278550,1544210
1278550,1549442
1278550,1549560
1278550,1549603
1278550,1549650
1278584,1312120
1278584,1456050
1278584,1456052
1278584,1456054
1278584,1456056
1278584,1456058
1278584,1456080
1278584,1456082
1278584,1456084
1278584,1472894
1278584,ID
1278584,1544036
1278584,1549973
1278618,1312120
1278618,1456050
1278618,1456052
1278618,1456054
1278618,1456056
1278618,1456058
1278618,1456080
1278618,1456082
1278618,1456084
1278618,1472894
1278618,ID
1278618,1544036
1278618,1549973
1279371,1312120
1279371,1456050
1279371,1456052
1279371,1456054
1279371,1456056
1279371,1456058
1279371,1456080
1279371,1456082
1279371,1456084
1279371,1472894
1279371,ID
1279371,1544036
1279371,1549973
1279498,1456050
1279498,1456052
1279498,1456054
1279498,1456056
1279498,1456058
1279498,1456080
1279498,1456082
1279498,1456084
1279559,1312120
1279559,1456050
1279559,1456052
1279559,1456054
1279559,1456056
1279559,1456058
1279559,1456080
1279559,1456082
1279559,1456084
1279559,1472894
1279559,ID
1279559,1544036
1279559,1549973
1279560,1456050
1279560,1456052
1279560,1456054
1279560,1456056
1279560,1456058
1279560,1456080
1279560,1456082
1279560,1456084
1279648,1312120
1279648,1456050
1279648,1456052
1279648,1456054
1279648,1456056
1279648,1456058
1279648,1456080
1279648,1456082
1279648,1456084
1279648,1472894
1279648,ID
1279648,1544036
1279648,1549973
1279649,1456050
1279649,1456052
1279649,1456054
1279649,1456056
1279649,1456058
1279649,1456080
1279649,1456082
1279649,1456084
1279746,1312120
1279746,1456050
1279746,1456052
1279746,1456054
1279746,1456056
1279746,1456058
1279746,1456080
1279746,1456082
1279746,1456084
1279746,1472894
1279746,ID
1279746,1544036
1279746,1549973
1280359,1456050
1280359,1456052
1280359,1456054
1280359,1456056
1280359,1456058
1280359,1456080
1280359,1456082
1280359,1456084
1280775,1544129
1280775,1544159
1280775,1544210
1280775,1549603
1283228,1318307
1283228,1318657
1283228,1318976
1283228,1319246
1283228,1322465
1283228,1325954
1283228,1456050
1283228,1456052
1283228,1456054
1283228,1456056
1283228,1456058
1283228,1456080
1283228,1456082
1283228,1456084
1283602,1318332
1283602,1318657
1283602,1318976
1283602,1319246
1283602,1322465
1283602,1325954
1283602,1326787
1283602,ID
1283602,ID
1283602,1456084
1283602,1538350
1283602,1543786
1283602,1543897
1283602,1543927
1283793,1318332
1283793,1318657
1283793,1318976
1283793,1319246
1283793,1322465
1283793,1325954
1283793,1326787
1283793,ID
1283793,ID
1283793,1456084
1283793,1538350
1283793,1543786
1283793,1543897
1283793,1543927
1283816,1318332
1283816,1318657
1283816,1318976
1283816,1319246
1283816,1322465
1283816,1325954
1283816,1326787
1283816,ID
1283816,ID
1283816,1456084
1283816,1538350
1283816,1543786
1283816,1543897
1283816,1543927
1283895,1318332
1283895,1318657
1283895,1318976
1283895,1319246
1283895,1322465
1283895,1325954
1283895,1326787
1283895,ID
1283895,ID
1283895,1456084
1283895,1538350
1283895,1543786
1283895,1543897
1283895,1543927
1283918,1288342
1283918,1288593
1283918,1289251
1283918,1289399
1283918,1290208
1283918,1290558
1283918,1290752
1283918,1290756
1283918,1290768
1283918,1290772
1283918,1290782
1283918,1290786
1283918,1290796
1283918,1290800
1283918,1290810
1283918,1290814
1283918,1290826
1283918,1290830
1283918,1312514
1283918,1313012
1283918,1313446
1283918,1318332
1283918,1318657
1283918,1318798
1283918,1318976
1283918,1322465
1283918,1325954
1283918,1326787
1283918,ID
1283918,ID
1283918,1446592
1283918,1455202
1283918,1455256
1283918,1455258
1283918,1455260
1283918,1455262
1283918,1455285
1283918,1455287
1283918,1455289
1283918,1455291
1283918,1455314
1283918,1455316
1283918,1455435
1283918,1455437
1283918,1455439
1283918,1455441
1283918,1455443
1283918,1456084
1283918,1501013
1283918,1501021
1283918,1501585
1283918,1501587
1283918,1502413
1283918,1511596
1283918,ID
1283918,1538350
1283918,1543786
1283918,1543897
1283918,1543927
1283918,1544129
1283918,1549603
1283918,1549650
1283941,1288342
1283941,1288593
1283941,1289251
1283941,1289399
1283941,1290208
1283941,1290558
1283941,1290752
1283941,1290756
1283941,1290768
1283941,1290772
1283941,1290782
1283941,1290786
1283941,1290796
1283941,1290800
1283941,1290810
1283941,1290814
1283941,1290826
1283941,1290830
1283941,1312514
1283941,1313012
1283941,1313446
1283941,1318798
1283941,ID
1283941,ID
1283941,1446592
1283941,1455202
1283941,1455256
1283941,1455258
1283941,1455260
1283941,1455262
1283941,1455285
1283941,1455287
1283941,1455289
1283941,1455291
1283941,1455314
1283941,1455316
1283941,1455435
1283941,1455437
1283941,1455439
1283941,1455441
1283941,1455443
1283941,1501013
1283941,1501021
1283941,1502413
1283941,1511596
1283941,ID
1283941,1538350
1283941,1543786
1283941,1543897
1283941,1544129
1283941,1549603
1283941,1549650
1283964,1288342
1283964,1288593
1283964,1289251
1283964,1289399
1283964,1290208
1283964,1290558
1283964,1290752
1283964,1290756
1283964,1290768
1283964,1290772
1283964,1290782
1283964,1290786
1283964,1290796
1283964,1290800
1283964,1290810
1283964,1290814
1283964,1290826
1283964,1290830
1283964,1312514
1283964,1313012
1283964,1313446
1283964,1318798
1283964,ID
1283964,ID
1283964,1446592
1283964,1455202
1283964,1455256
1283964,1455258
1283964,1455260
1283964,1455262
1283964,1455285
1283964,1455287
1283964,1455289
1283964,1455291
1283964,1455314
1283964,1455316
1283964,1455435
1283964,1455437
1283964,1455439
1283964,1455441
1283964,1455443
1283964,1501013
1283964,1501021
1283964,1502413
1283964,1511596
1283964,ID
1283964,1538350
1283964,1543786
1283964,1543897
1283964,1544129
1283964,1549603
1283964,1549650
1287553,1288342
1287553,1288593
1287553,1289251
1287553,1289399
1287553,1290208
1287553,1290558
1287553,1290752
1287553,1290756
1287553,1290768
1287553,1290772
1287553,1290782
1287553,1290786
1287553,1290796
1287553,1290800
1287553,1290810
1287553,1290814
1287553,1290826
1287553,1290830
1287553,1312514
1287553,1313012
1287553,1313446
1287553,1318798
1287553,ID
1287553,ID
1287553,1446592
1287553,1455202
1287553,1455256
1287553,1455258
1287553,1455260
1287553,1455262
1287553,1455285
1287553,1455287
1287553,1455289
1287553,1455291
1287553,1455314
1287553,1455316
1287553,1455435
1287553,1455437
1287553,1455439
1287553,1455441
1287553,1455443
1287553,1501013
1287553,1501021
1287553,1502413
1287553,1511596
1287553,ID
1287553,1538350
1287553,1543786
1287553,1543897
1287553,1544129
1287553,1549603
1287553,1549650
1287592,1288342
1287592,1288593
1287592,1289251
1287592,1289399
1287592,1290208
1287592,1290558
1287592,1290752
1287592,1290756
1287592,1290768
1287592,1290772
1287592,1290782
1287592,1290786
1287592,1290796
1287592,1290800
1287592,1290810
1287592,1290814
1287592,1290826
1287592,1290830
1287592,1312514
1287592,1313012
1287592,1313446
1287592,1318798
1287592,ID
1287592,ID
1287592,1446592
1287592,1455202
1287592,1455256
1287592,1455258
1287592,1455260
1287592,1455262
1287592,1455285
1287592,1455287
1287592,1455289
1287592,1455291
1287592,1455314
1287592,1455316
1287592,1455435
1287592,1455437
1287592,1455439
1287592,1455441
1287592,1455443
1287592,1501013
1287592,1501021
1287592,1502413
1287592,1511596
1287592,1538350
1287592,1543786
1287592,1543897
1287592,1544129
1287592,1549603
1287592,1549650
1287615,ID
1287615,ID
1287615,1538350
1287615,1543786
1287615,1543897
1287615,1544129
1287638,1318201
1287638,1318332
1287638,1326787
1287638,ID
1287638,ID
1287638,1538350
1287638,1543786
1287638,1543897
1287638,1543927
1287638,1544129
1287680,1318201
1287680,1318332
1287680,1326787
1287680,ID
1287680,ID
1287680,1538350
1287680,1543786
1287680,1543897
1287680,1543927
1287680,1544129
1287703,1318201
1287703,1318332
1287703,1326787
1287703,ID
1287703,ID
1287703,1538350
1287703,1543786
1287703,1543897
1287703,1543927
1287703,1544129
1287726,1318201
1287726,1318332
1287726,1326787
1287726,ID
1287726,ID
1287726,1538350
1287726,1543786
1287726,1543897
1287726,1543927
1287726,1544129
1287749,1318201
1287749,1318332
1287749,1326787
1287749,ID
1287749,ID
1287749,1543927
1287749,1543988
1287749,1544036
1287749,1544067
1287749,1544098
1287749,1544129
1287749,1544159
1287749,1544210
1287772,1318201
1287772,1318332
1287772,1326787
1287772,ID
1287772,ID
1287772,1543927
1287772,1543988
1287772,1544036
1287772,1544067
1287772,1544098
1287772,1544129
1287772,1544159
1287772,1544210
1287795,1318201
1287795,1318332
1287795,1326787
1287795,ID
1287795,ID
1287795,1543927
1287795,1543988
1287795,1544036
1287795,1544067
1287795,1544098
1287795,1544129
1287795,1544159
1287795,1544210
1287818,1318201
1287818,1318332
1287818,1326787
1287818,ID
1287818,1543927
1287818,1543988
1287818,1544036
1287818,1544067
1287818,1544098
1287818,1544129
1287818,1544159
1287818,1544210
1288342,1312120
1288342,1456050
1288342,1456052
1288342,1456054
1288342,1456056
1288342,1456058
1288342,1456080
1288342,1456082
1288342,1456084
1288342,1472894
1288342,ID
1288342,1544036
1288342,1549973
1288593,1312120
1288593,1456050
1288593,1456052
1288593,1456054
1288593,1456056
1288593,1456058
1288593,1456080
1288593,1456082
1288593,1456084
1288593,1472894
1288593,ID
1288593,1544036
1288593,1549973
1289251,1312120
1289251,1318307
1289251,1318657
1289251,1318976
1289251,1319246
1289251,1322465
1289251,1325954
1289251,1456050
1289251,1456052
1289251,1456054
1289251,1456056
1289251,1456058
1289251,1456080
1289251,1456082
1289251,1456084
1289251,1472894
1289251,ID
1289251,1544036
1289251,1549973
1289399,1312120
1289399,1318307
1289399,1318657
1289399,1318976
1289399,1319246
1289399,1322465
1289399,1325954
1289399,1456050
1289399,1456052
1289399,1456054
1289399,1456056
1289399,1456058
1289399,1456080
1289399,1456082
1289399,1456084
1289399,1472894
1289399,ID
1289399,1544036
1289399,1549973
1290208,1312120
1290208,1318307
1290208,1318657
1290208,1318976
1290208,1319246
1290208,1322465
1290208,1325954
1290208,1456050
1290208,1456052
1290208,1456054
1290208,1456056
1290208,1456058
1290208,1456080
1290208,1456082
1290208,1456084
1290208,1472894
1290208,ID
1290208,1544036
1290208,1549973
1290403,1318307
1290403,1318657
1290403,1318976
1290403,1319246
1290403,1322465
1290403,1325954
1290403,1456084
1290558,1312120
1290558,1318307
1290558,1318657
1290558,1318976
1290558,1319246
1290558,1322465
1290558,1325954
1290558,1456050
1290558,1456052
1290558,1456054
1290558,1456056
1290558,1456058
1290558,1456080
1290558,1456082
1290558,1456084
1290558,1472894
1290558,ID
1290558,1544036
1290558,1549973
1290752,1312120
1290752,1318307
1290752,1318657
1290752,1318976
1290752,1319246
1290752,1322465
1290752,1325954
1290752,1456050
1290752,1456052
1290752,1456054
1290752,1456056
1290752,1456058
1290752,1456080
1290752,1456082
1290752,1456084
1290752,1472894
1290752,ID
1290752,1544036
1290752,1549973
1290754,1318307
1290754,1318657
1290754,1318976
1290754,1319246
1290754,1322465
1290754,1325954
1290754,1456084
1290756,1312120
1290756,1318307
1290756,1318657
1290756,1318976
1290756,1319246
1290756,1322465
1290756,1325954
1290756,1456050
1290756,1456052
1290756,1456054
1290756,1456056
1290756,1456058
1290756,1456080
1290756,1456082
1290756,1456084
1290756,1472894
1290756,ID
1290756,1544036
1290756,1549973
1290768,1312120
1290768,1318307
1290768,1318657
1290768,1318976
1290768,1319246
1290768,1322465
1290768,1325954
1290768,1456050
1290768,1456052
1290768,1456054
1290768,1456056
1290768,1456058
1290768,1456080
1290768,1456082
1290768,1456084
1290768,1472894
1290768,ID
1290768,1544036
1290768,1549973
1290770,1318307
1290770,1318657
1290770,1318976
1290770,1319246
1290770,1322465
1290770,1325954
1290770,1456084
1290772,1312120
1290772,1318307
1290772,1318657
1290772,1318976
1290772,1319246
1290772,1322465
1290772,1325954
1290772,1456050
1290772,1456052
1290772,1456054
1290772,1456056
1290772,1456058
1290772,1456080
1290772,1456082
1290772,1456084
1290772,1472894
1290772,ID
1290772,1544036
1290772,1549973
1290782,1312120
1290782,1318307
1290782,1318657
1290782,1318976
1290782,1319246
1290782,1322465
1290782,1325954
1290782,1456050
1290782,1456052
1290782,1456054
1290782,1456056
1290782,1456058
1290782,1456080
1290782,1456082
1290782,1456084
1290782,1472894
1290782,ID
1290782,1544036
1290782,1549973
1290784,1318307
1290784,1318657
1290784,1318976
1290784,1319246
1290784,1322465
1290784,1325954
1290784,1456084
1290786,1312120
1290786,1318307
1290786,1318657
1290786,1318976
1290786,1319246
1290786,1322465
1290786,1325954
1290786,1456050
1290786,1456052
1290786,1456054
1290786,1456056
1290786,1456058
1290786,1456080
1290786,1456082
1290786,1456084
1290786,1472894
1290786,ID
1290786,1544036
1290786,1549973
1290796,1312120
1290796,1318307
1290796,1318657
1290796,1318976
1290796,1319246
1290796,1322465
1290796,1325954
1290796,1456050
1290796,1456052
1290796,1456054
1290796,1456056
1290796,1456058
1290796,1456080
1290796,1456082
1290796,1456084
1290796,1472894
1290796,ID
1290796,1544036
1290796,1549973
1290798,1318307
1290798,1318657
1290798,1318976
1290798,1319246
1290798,1322465
1290798,1325954
1290798,1456084
1290800,1312120
1290800,1318307
1290800,1318657
1290800,1318976
1290800,1319246
1290800,1322465
1290800,1325954
1290800,1456050
1290800,1456052
1290800,1456054
1290800,1456056
1290800,1456058
1290800,1456080
1290800,1456082
1290800,1456084
1290800,1472894
1290800,ID
1290800,1544036
1290800,1549973
1290810,1312120
1290810,1318307
1290810,1318657
1290810,1318976
1290810,1319246
1290810,1322465
1290810,1325954
1290810,1456050
1290810,1456052
1290810,1456054
1290810,1456056
1290810,1456058
1290810,1456080
1290810,1456082
1290810,1456084
1290810,1472894
1290810,ID
1290810,1544036
1290810,1549973
1290812,1318307
